id,revenue
6704,31451774.169490755
6705,27299607.0727216
6706,48450155.043528736
6707,25730911.4396739
6708,52865079.11616561
6709,-18087966.598932385
6710,101449446.28186828
6711,2860130.154763758
6712,173895129.6338495
6713,-11509728.225801408
6714,-8297964.657829702
6715,-17672296.162389636
6716,86383223.32919914
6717,378920909.9677484
6718,45992059.40434724
6719,38028562.53635323
6720,-15168688.079949975
6721,101052465.83167338
6722,-42867577.05646843
6723,146813702.68604064
6724,27055590.77684635
6725,-37742393.57299775
6726,99501425.93617746
6727,15514204.543490648
6728,62080699.46372676
6729,15577263.777282774
6730,36926478.029473424
6731,-24496516.497119248
6732,47873629.89574158
6733,46333514.95290756
6734,57111355.87506375
6735,116914386.79574901
6736,36547735.449135125
6737,-22303283.71871656
6738,-1840882.911793232
6739,-9396531.269511163
6740,4414565.721942425
6741,6920766.708132982
6742,114873007.32363173
6743,129288680.73668334
6744,71710055.96918279
6745,-4098014.054725349
6746,58113508.438959986
6747,-15587082.744220853
6748,-17691059.075635433
6749,2846007.9271731973
6750,-19723040.409289002
6751,34014168.48501217
6752,128976669.40459722
6753,18704745.09505117
6754,106583384.18113303
6755,-31118922.90622902
6756,216997512.6897982
6757,27658804.729828835
6758,5810989.747453332
6759,186251339.29577684
6760,44009211.51466286
6761,11658023.378162682
6762,-5157509.405740321
6763,26930704.434411705
6764,-35013376.60669607
6765,264122526.78452638
6766,-14613110.339727223
6767,258559.1023336649
6768,140441099.54191676
6769,-8953432.430804789
6770,6789670.376105547
6771,-32060037.174003363
6772,10465420.702363014
6773,-5664770.498716414
6774,163720363.39806852
6775,376472487.61421293
6776,-8420609.195477307
6777,4170859.299011886
6778,142092883.72028035
6779,63592633.378269196
6780,102926953.929586
6781,-25815491.413232684
6782,112062462.64697212
6783,36095915.749427855
6784,-38708930.271160066
6785,55027905.34455553
6786,47796653.182198286
6787,32538704.290637553
6788,-21814512.332122386
6789,-13332916.008323967
6790,8229152.55287528
6791,53605889.30061746
6792,326026726.7830798
6793,86943915.61561427
6794,1692446.6004662514
6795,-16059689.670915127
6796,567029430.3595772
6797,35459509.853711605
6798,29168675.003041923
6799,-12351256.011974514
6800,171257810.0457784
6801,286324566.10527444
6802,-18829610.67236042
6803,208312835.48514026
6804,-11966485.270553589
6805,12297955.704168618
6806,16169052.317790031
6807,67021180.17877346
6808,-18389126.99367833
6809,33044169.069230556
6810,-5249604.013544142
6811,98088517.4878186
6812,2987284.335690975
6813,141141098.29150543
6814,-15354724.711773217
6815,6551941.425900221
6816,-4373744.025205374
6817,-16157510.59933275
6818,-21245365.530039728
6819,42610405.80674708
6820,46018666.225277305
6821,63211105.00176358
6822,12640264.334181786
6823,63543858.4311803
6824,244660835.34976318
6825,57717843.634907365
6826,43755747.65235412
6827,-19949579.95467305
6828,-12604457.737656295
6829,-9515788.469140649
6830,-5066667.80745405
6831,103616899.68989861
6832,59811305.33331177
6833,-9466113.023753881
6834,-36817147.570798695
6835,103357300.9849247
6836,-6225001.901405454
6837,158365056.2378566
6838,-25098844.837330997
6839,-10512336.208229482
6840,15988728.103015184
6841,79050828.76594633
6842,-7832283.89616698
6843,7022488.796190441
6844,67369975.7093268
6845,15743910.383249164
6846,84152320.22835693
6847,6319264.4119000435
6848,70421543.02429879
6849,5502462.580999672
6850,83604981.65293357
6851,107966503.59715384
6852,-12563702.49110812
6853,8943319.312099278
6854,71309714.57248846
6855,28356768.092936873
6856,1414248.7349784374
6857,-59863842.4133935
6858,4918652.283521533
6859,44660165.57578081
6860,-8506993.209910989
6861,60158019.414501846
6862,29640959.402527273
6863,286567584.0020463
6864,476260.74129122496
6865,-7838792.574915767
6866,145185413.47949558
6867,61223019.38468364
6868,722180322.5862937
6869,30880787.532634556
6870,-17964312.70014429
6871,75209953.1571548
6872,-25624911.689613283
6873,22583076.540054917
6874,80812538.730908
6875,-7256967.435786128
6876,64788539.3406218
6877,7529011.626358509
6878,45862207.10059625
6879,-8949412.586242497
6880,-11736397.651413321
6881,-5934601.438840449
6882,192308812.82058203
6883,106966180.67774221
6884,12762887.889806211
6885,-22714337.785505414
6886,-10164866.297078729
6887,9073622.208854854
6888,120051113.94373137
6889,12645492.899043858
6890,12047501.090154827
6891,34372378.91068655
6892,138500735.19527483
6893,222607106.49277824
6894,28875673.58768928
6895,-16543321.39175278
6896,49728902.52437037
6897,-5593039.623098254
6898,20582018.853043377
6899,8219071.225043774
6900,86762251.10869414
6901,50566763.359773815
6902,40481958.8866421
6903,58035777.976519704
6904,124374442.75345188
6905,58122979.169367194
6906,254915561.19336876
6907,58215438.68124598
6908,658798.2955070734
6909,-3047748.420070648
6910,19306780.867221117
6911,-6321569.668834865
6912,-13344155.703553498
6913,499133780.8835433
6914,216466810.76921952
6915,1526040.0007053614
6916,-9291896.223707318
6917,518616589.1007585
6918,98831419.05488339
6919,436349.20681357384
6920,89248495.28495097
6921,379417531.9981395
6922,5327318.351859808
6923,-23046644.483188033
6924,-19897994.52233118
6925,11180872.977866352
6926,1747111.7789936662
6927,-15361124.653444111
6928,34434297.9396171
6929,107995236.74777439
6930,233021612.73650414
6931,19383262.76780969
6932,-1753593.6420484781
6933,-31165947.528020263
6934,131500327.06561527
6935,-5609772.159892976
6936,31166021.624116123
6937,257559009.18383163
6938,-18963329.191230237
6939,19106830.17216593
6940,62370663.55846706
6941,83683453.4190675
6942,14201737.520088255
6943,-346403.67469125986
6944,129853342.1699295
6945,-4729933.326517701
6946,87875740.5424029
6947,55878884.32902709
6948,33708766.42590481
6949,60222392.98431152
6950,422939627.8842602
6951,-39856557.83743018
6952,22973337.070575893
6953,-15523798.128482878
6954,771447.2387399077
6955,63598992.52082142
6956,-6194463.312559724
6957,-11340923.473315597
6958,-14625382.15816456
6959,7237827.167143285
6960,29335644.95232576
6961,23247252.71821916
6962,163971855.97584918
6963,12341304.67344141
6964,77585377.90898234
6965,-2279986.698018551
6966,37548047.89803153
6967,254709173.8004598
6968,-14750069.633312345
6969,346218.7376704216
6970,7834047.552485585
6971,94570369.45995957
6972,-1327781.37220335
6973,69580621.91722625
6974,131517775.90817547
6975,-4666489.593417466
6976,-4682968.99307251
6977,-48591669.89945847
6978,3573016.1042553186
6979,56621029.422943056
6980,51586028.22936195
6981,-1162313.7641932964
6982,143738168.12562966
6983,-51951625.42419934
6984,127932573.49717563
6985,311207672.41951543
6986,37646427.47235906
6987,-18662411.183175087
6988,52132560.47005963
6989,-38835160.19657427
6990,376862405.46230733
6991,-30122083.434659183
6992,38175547.54286212
6993,-12183406.828823209
6994,-20555884.796797097
6995,73174559.50862947
6996,92972975.70646119
6997,-24357929.58421153
6998,1472174.3111601472
6999,127521228.32725707
7000,-13468735.421609938
7001,-26462308.977006376
7002,49640396.698147595
7003,6355781.201616704
7004,67595404.46624207
7005,-16620485.30423969
7006,-7779681.288716078
7007,60569348.63234508
7008,85995738.04762858
7009,44889822.760243
7010,29980512.45013088
7011,11869439.873194039
7012,4144276.945113063
7013,-6467212.657129765
7014,-20085327.729739964
7015,215766999.6300357
7016,384535816.8015075
7017,-5923366.639916241
7018,-17366236.704755366
7019,140810676.59957466
7020,95852258.40202895
7021,21399278.06218189
7022,25094104.106444955
7023,86331238.18157381
7024,56728563.25720024
7025,-2180057.643525362
7026,217280944.26447254
7027,149598997.7887105
7028,557107.5738002062
7029,67351715.72382927
7030,45301524.745405436
7031,91387058.18844569
7032,43928085.06444734
7033,-12024044.772443533
7034,52607632.29098487
7035,37878857.856958866
7036,-31651994.021327794
7037,34676330.095235825
7038,24203212.449286282
7039,91128867.49451646
7040,-10238024.51337552
7041,117279836.56038535
7042,146953196.4566233
7043,-7899002.293981791
7044,64099745.4404504
7045,9770241.376871347
7046,121442585.46430346
7047,248024833.8007207
7048,46344388.40467864
7049,60639341.83913997
7050,-17856252.878663182
7051,56907181.13536352
7052,67715705.63845506
7053,17350156.04958242
7054,121968305.32701233
7055,82178178.0944201
7056,350804050.3437187
7057,35019033.190458536
7058,-20315155.480408072
7059,28533836.546091497
7060,965604.1815676093
7061,48135091.736506104
7062,64216654.44915873
7063,-2428277.211217284
7064,154212932.67929965
7065,45205144.23575294
7066,7797006.906892717
7067,-46214332.60505605
7068,74376741.02803585
7069,-21190397.1470052
7070,248185979.90708855
7071,268754143.0014777
7072,-24905690.895458102
7073,32988234.34011668
7074,-307820.67075294256
7075,77894782.80264527
7076,123758202.8620882
7077,53601738.64917016
7078,90633509.18721122
7079,-6599026.23990041
7080,-18675842.653793454
7081,8980772.038772702
7082,-14525910.646484315
7083,-25703654.57319063
7084,77241108.42792058
7085,12253334.33330357
7086,-13947986.336032927
7087,206264094.12927592
7088,100907231.81670088
7089,6835392.089186311
7090,-13519994.219079494
7091,-10487655.305284858
7092,189087195.60093015
7093,15189624.248595893
7094,42166903.007398725
7095,17764389.998039305
7096,36476234.863538206
7097,139654458.1682883
7098,72913575.67408726
7099,67452237.85068786
7100,24760273.75767696
7101,17991854.52134508
7102,-16906531.53314227
7103,-20090488.218660474
7104,44902483.69197732
7105,51692319.04822999
7106,35841284.95899266
7107,44930061.5872612
7108,-26966529.72849226
7109,47796829.031074345
7110,-11373699.861567855
7111,-18702124.88313234
7112,118294439.48806217
7113,133040706.61278266
7114,15722903.165077746
7115,7789762.681650817
7116,9018271.784128845
7117,14297525.734900534
7118,3953646.0754522085
7119,66476188.88337082
7120,-9974505.720771015
7121,49488000.41879523
7122,-30789209.063278913
7123,-33786927.60026842
7124,454437070.9732213
7125,130976260.32011619
7126,245385883.63488096
7127,115201215.55937889
7128,-15832566.428138793
7129,9069840.745075226
7130,52853816.69503263
7131,71122015.78019571
7132,-22965739.721504033
7133,155778404.13250494
7134,40404397.03360754
7135,124746250.95791888
7136,35346708.98568821
7137,39568462.29642779
7138,16217237.541392565
7139,-9221917.381709814
7140,227413597.8840127
7141,-22181908.23253721
7142,53047571.14465979
7143,2933477.8770889044
7144,-2261729.585919261
7145,65095514.57603589
7146,-7953847.476225793
7147,55910709.76028028
7148,68278216.52207184
7149,-13292243.015468538
7150,-1547767.2162157893
7151,997858.5565263629
7152,52992667.43940908
7153,-22460007.316684544
7154,40925704.72508991
7155,259463562.48601007
7156,41073596.50510687
7157,136824124.7466684
7158,40737713.78824407
7159,-28070253.278058052
7160,42857447.63222283
7161,75807543.46281198
7162,310692457.299469
7163,1589215.2110970616
7164,-11157696.746420085
7165,179359099.7978332
7166,3815009.118959546
7167,-24482883.42099476
7168,-9247375.751867056
7169,653440.5388944149
7170,9782945.939858735
7171,6794107.992194653
7172,14172414.198881805
7173,37003542.18180448
7174,-2201609.927345693
7175,-14135457.966627419
7176,26320192.59497577
7177,129642104.75285316
7178,44921742.08399093
7179,198314861.43265036
7180,-9991065.424049199
7181,5846155.088609278
7182,81779544.48121586
7183,-17819915.531820834
7184,727340891.394985
7185,-8060488.36196667
7186,32855914.27418363
7187,61198062.28516114
7188,52157601.025093496
7189,63026339.4659515
7190,-413656.4877269864
7191,-14718258.857205749
7192,5850829.787543118
7193,57152917.13243696
7194,209817200.6851124
7195,37920997.56020737
7196,18964127.539432347
7197,-9216239.693457127
7198,11353108.155136228
7199,12396046.360961735
7200,121689529.54138839
7201,45183079.82114363
7202,36618800.636517525
7203,-24346693.906043053
7204,106558613.59943274
7205,265371961.00440025
7206,125798217.63875115
7207,382012677.224288
7208,29070226.44871676
7209,3910674.0341362357
7210,-18628790.512687206
7211,-28275489.461569786
7212,74630659.07880282
7213,34671261.21682453
7214,247586727.7888344
7215,81303423.3013736
7216,196902844.55289146
7217,-8224084.040990055
7218,64001891.16144693
7219,13180817.161809564
7220,64415140.81584072
7221,24025944.30303979
7222,2891453.6221209764
7223,-11153402.636562407
7224,-30428211.413478374
7225,-9491126.209444046
7226,19072161.605992794
7227,118318017.55884299
7228,39701746.99244046
7229,24237009.040152133
7230,-17950004.21280831
7231,12649598.543300152
7232,296420908.3334091
7233,155777985.57680842
7234,265360328.35362163
7235,27175736.224567592
7236,90784785.1065206
7237,19129456.007075667
7238,-24844409.623279333
7239,567483487.7721823
7240,54536985.63346857
7241,198410983.77977043
7242,73514094.18841162
7243,3554299.681809306
7244,66363811.41236293
7245,-5069912.6212412715
7246,-14725772.547141314
7247,93580108.6069189
7248,67248133.54306531
7249,31999885.271640956
7250,-19585363.497259796
7251,53731856.77172631
7252,-2799602.9508419633
7253,-8089233.821913779
7254,8485212.261931002
7255,-16719861.93519926
7256,8153083.454930544
7257,26067938.758087993
7258,67364510.760605
7259,16430529.625130832
7260,-21235179.998530567
7261,423382332.6241544
7262,-20284312.496724725
7263,84880072.71000448
7264,-18642404.76738465
7265,38826991.663561165
7266,48360358.645676196
7267,-34391195.8454631
7268,5199722.251558304
7269,163124159.1325034
7270,351398048.94781095
7271,-76145740.74906647
7272,14104692.375620604
7273,-34032276.76185405
7274,-6742482.4387792945
7275,34267487.21884042
7276,-20238522.895866454
7277,176413288.024733
7278,193371920.14337403
7279,184394720.58206105
7280,101708454.32106122
7281,82670762.33949754
7282,126328256.97935167
7283,210834947.005935
7284,-33867700.06316465
7285,38656606.48619902
7286,149144382.46371293
7287,14027323.173717797
7288,-34719917.421042085
7289,132140503.20901614
7290,4053393.341337085
7291,47800987.38221949
7292,-25446720.072051406
7293,-11978972.296678543
7294,55341284.28260633
7295,73891159.90208223
7296,-13129142.228218675
7297,68741676.24911475
7298,4036598.796104312
7299,-10512299.065539062
7300,-9771226.47959131
7301,35902107.81724626
7302,-10925203.552250624
7303,-5638331.842480004
7304,15859950.813337147
7305,-29250937.13057077
7306,481330680.73878706
7307,-7501965.932440639
7308,-24268719.30629766
7309,19123646.106500506
7310,-79736.09276217222
7311,-5871910.212695599
7312,155586233.73260492
7313,197383123.1709273
7314,-10157693.937392235
7315,6477172.003481209
7316,13969149.75607735
7317,-6513359.333009303
7318,112076588.70016202
7319,-8932401.171809614
7320,139777162.40810266
7321,-19484797.636966825
7322,5756431.652669251
7323,8647475.522677898
7324,-14649813.764229298
7325,358624821.923272
7326,270967890.9797426
7327,-6790326.5814881325
7328,93027048.36192685
7329,174376461.93820414
7330,312803972.5092139
7331,105332370.8687557
7332,30363729.582339525
7333,104754766.64707062
7334,14663072.08834213
7335,96675684.93354651
7336,45726030.59426665
7337,-35543079.34736633
7338,38909147.94837159
7339,60796354.69278833
7340,14815512.717036366
7341,-13545073.198387504
7342,93800913.11972168
7343,-2729517.9079864025
7344,-30320247.024707735
7345,-1202539.0062231421
7346,50900007.91619903
7347,980911.7798103094
7348,-6175390.442729473
7349,129722540.66758364
7350,32751896.79763615
7351,45302678.77313322
7352,-18309112.113613963
7353,-842282.8994598985
7354,-13919314.866097331
7355,55707600.06851143
7356,52342448.48308116
7357,-5932640.089862406
7358,50491359.83762044
7359,86587967.01230434
7360,30920285.431850553
7361,-39332297.49989039
7362,149685843.62832716
7363,567958775.4293351
7364,-18823869.187137425
7365,50485878.731479526
7366,36563797.57855272
7367,34951673.85078621
7368,3834572.50861907
7369,40272303.0581159
7370,47798180.405812025
7371,27604461.87450379
7372,144558669.0747224
7373,438407359.82300824
7374,55023351.46512085
7375,60059900.6054706
7376,6693904.563549697
7377,5780394.412246525
7378,52658152.72083047
7379,85371261.14743194
7380,10307175.518791437
7381,-14753684.369592905
7382,-19942262.62986642
7383,-16745628.42230159
7384,25354291.343842626
7385,27506340.43369162
7386,24405582.333945155
7387,9277356.655198693
7388,-12826089.210524917
7389,-32811635.709386826
7390,-18000331.691884875
7391,-3747135.9507615566
7392,23151803.667637527
7393,468609600.5977303
7394,96780191.73374891
7395,96974766.09145981
7396,45803325.51623601
7397,17368809.595854044
7398,-2698062.5117902756
