id,revenue
6708,62898951.04864302
6709,-18622048.60725376
6710,101882741.44577318
6711,3230283.7250965834
6712,175224665.14197665
6713,-10001710.853720129
6714,-7573614.906938046
6715,-19182072.320397258
6716,86787682.06714241
6717,378733558.38972443
6718,45871074.95376791
6719,38293705.94917026
6720,-15572399.887968302
6721,100833016.68026519
6722,-43965997.00707275
6723,147297555.70447782
6724,25801439.911973387
6725,-38027495.74698055
6726,100972442.87412724
6727,16901379.499212503
6728,63638958.31380093
6729,17492302.758271635
6730,38381340.924594164
6731,-24620106.1443415
6732,47071061.35406844
6733,48406966.41507001
6734,57801697.36425139
6735,117191776.97730647
6736,41751160.11352998
6737,-20242474.54680428
6738,-3923910.5834818482
6739,-8576136.444866955
6740,4202445.861273229
6741,5717194.32023412
6742,114528845.20635097
6743,129871402.1336501
6744,72110434.67466414
6745,-4423899.984298378
6746,57514206.81172454
6747,-5437189.594145238
6748,-16782159.40562296
6749,4264927.736262977
6750,-19561078.516735166
6751,34322091.51115987
6752,128627583.96319729
6753,21666069.356782585
6754,107967444.72454615
6755,-29698256.490839303
6756,217493716.240183
6757,29001066.89825423
6758,6336625.800749719
6759,187292686.46252376
6760,46090387.162174076
6761,17468435.809681863
6762,-4797175.426543295
6763,25860339.483455837
6764,-36147047.65626624
6765,265588582.57226694
6766,-15165579.69187215
6767,-120398.3284894526
6768,140663751.8334556
6769,-10436632.952771217
6770,6817571.648422569
6771,-25581831.939896256
6772,13474949.664727896
6773,-5908252.382103831
6774,163901490.09285358
6775,377928869.36985856
6776,-4236169.173264563
6777,5729615.62873897
6778,145354963.3533286
6779,63612039.303454146
6780,101653198.46446921
6781,-24441102.21290514
6782,112954508.25687844
6783,37568234.23105013
6784,-36966971.78636095
6785,56298100.02111168
6786,49373813.31442472
6787,32369282.7390275
6788,-15864603.520964801
6789,-12900918.640565604
6790,10257251.158689976
6791,53818556.15029745
6792,324980555.7800861
6793,88555032.36866622
6794,3490636.8049014807
6795,-16827451.58454591
6796,564986092.0977216
6797,36698923.153329834
6798,30152992.459730506
6799,-11443229.148605317
6800,171234409.15159944
6801,286684472.30454016
6802,-19112866.41857952
6803,207615848.1546397
6804,-10428961.98266226
6805,12347527.138296783
6806,16845095.61923462
6807,68129396.70194098
6808,-19086274.232020825
6809,34939415.18001856
6810,-4573857.535679489
6811,97765200.07957128
6812,6126432.632508278
6813,141359759.46372116
6814,-13121289.287131697
6815,8715146.78344661
6816,-2963107.205593705
6817,-16176431.672453493
6818,-21621924.74382299
6819,43821905.46578908
6820,46643694.72137798
6821,63431558.08106062
6822,11558766.157975167
6823,62657874.28405756
6824,246034693.3595203
6825,57163295.22037421
6826,44495810.70728223
6827,-18556448.212676913
6828,-11996766.992488742
6829,-11269614.91908127
6830,-3691278.4923146963
6831,104397681.70568766
6832,57182451.74972406
6833,-7287568.958311141
6834,-35461607.09280932
6835,103429107.87141019
6836,-4152138.5232897103
6837,158108263.0724209
6838,-24147838.94363576
6839,-11088313.633666217
6840,15247171.231226087
6841,80767092.91662255
6842,-6714691.726864696
6843,7713834.409206539
6844,69371252.19756454
6845,21455411.465041846
6846,84747132.70256475
6847,7023137.224347562
6848,72134730.88981839
6849,6000101.434359044
6850,84897076.82875331
6851,110744435.4529061
6852,-10205327.965456247
6853,9594171.091710985
6854,73159215.69968316
6855,30980304.507287964
6856,781757.2040207684
6857,-52531178.96019629
6858,4830410.149826765
6859,46305800.47838573
6860,-7088169.0078241825
6861,60243028.387106046
6862,28766963.151203245
6863,286280613.66012037
6864,2967703.886172682
6865,-8385997.690911919
6866,145325919.27066186
6867,60773438.08684948
6868,721221468.0691857
6869,29514793.89725709
6870,-17705209.062379092
6871,76312489.75661604
6872,-24111530.695915908
6873,28614405.65959923
6874,80412190.31450808
6875,-6923455.316255808
6876,67075140.1493295
6877,8535059.120634884
6878,46537143.774927855
6879,-7304797.444409043
6880,-10724923.341137528
6881,-7006315.976593405
6882,191828214.2330348
6883,108593802.45823164
6884,13488747.144596934
6885,-22567613.364195406
6886,-8623787.644010633
6887,11042536.147415698
6888,120872771.78946933
6889,13672905.294084966
6890,13164580.80171445
6891,35284779.709150404
6892,141905703.3883007
6893,222174858.63790554
6894,34567704.69833368
6895,-16131033.38104096
6896,51891814.045867115
6897,-5469384.331269383
6898,22197678.30457887
6899,8354289.468379945
6900,86859902.57976043
6901,52200727.65099144
6902,40899789.28544955
6903,58088356.89391786
6904,124256070.1453436
6905,59913484.39577173
6906,255128134.7850548
6907,58711334.1194258
6908,2066898.306841731
6909,-1045168.7228418887
6910,20960044.795213282
6911,-1321460.642724812
6912,-11949520.072170287
6913,497417649.8964776
6914,217928767.07892352
6915,2789589.782366425
6916,-9589306.092170864
6917,518137956.3756466
6918,99573579.72368833
6919,959048.8881040215
6920,90252179.77929597
6921,378876230.83952606
6922,10591170.624873757
6923,-23042943.58823061
6924,-19917131.5996024
6925,11746507.638563752
6926,1762948.490573883
6927,-13844126.861257434
6928,33795993.741248116
6929,108627929.25241032
6930,233381655.65941817
6931,20394066.007136643
6932,-449069.5735459924
6933,-32300088.816710413
6934,130825801.23749802
6935,-4395169.794398636
6936,33971983.691577405
6937,256361520.3182639
6938,-18185651.10147351
6939,21706483.328460038
6940,63830459.06200728
6941,85081033.37397017
6942,14439443.468028426
6943,-253722.97219529748
6944,131556309.99915001
6945,3201170.427997738
6946,89388302.15691227
6947,55297061.59355956
6948,35220312.165320784
6949,60364964.16163328
6950,422247412.34523755
6951,-38990844.60832524
6952,22433229.9313536
6953,-9135031.468616068
6954,1186634.4153450727
6955,63254545.767636165
6956,-4437707.383588791
6957,-9716690.60606417
6958,-13878872.7137824
6959,7449903.524990499
6960,29602089.730912045
6961,24943020.21845302
6962,164721790.6310216
6963,14265193.5335626
6964,79429235.64986552
6965,-816119.9767398238
6966,37030421.13225515
6967,254342203.5218081
6968,-14029381.807979017
6969,2634119.7058514357
6970,9837206.528169036
6971,93930031.18033534
6972,17284.707912772894
6973,69350866.56857927
6974,133365439.50710344
6975,-4644890.612793624
6976,-2777326.014777243
6977,-49476281.076267004
6978,5688507.116997778
6979,56271569.5616795
6980,52158703.532885164
6981,-408425.8062865138
6982,144339144.71031657
6983,-52052418.53692183
6984,128273418.51230055
6985,311690007.3445659
6986,37374280.56922096
6987,-19135044.87682098
6988,51843687.05782303
6989,-36836322.18009487
6990,376379068.04410535
6991,-30680557.77786544
6992,38874395.71319233
6993,-11877293.532017171
6994,-18812817.644368112
6995,73786966.91067864
6996,91966261.2915269
6997,-23896709.646657765
6998,2111718.9635468125
6999,127626928.20068423
7000,-15198012.150835872
7001,-26491882.96777901
7002,55641166.8423318
7003,7256272.01066044
7004,67009427.6658839
7005,-14756870.286851436
7006,-7274355.090737075
7007,62611547.877513856
7008,85607505.03138694
7009,43379078.22980754
7010,35173834.87670988
7011,13752700.149378479
7012,4553307.651839972
7013,-6221239.861294478
7014,-16399846.722316355
7015,216175770.94592637
7016,383100598.9454087
7017,-5271774.9861242175
7018,-18725903.797617644
7019,140188178.62252277
7020,94768873.32421483
7021,23132613.982853353
7022,25532563.43107301
7023,86091805.95460266
7024,61205815.88513175
7025,-3674117.3633147776
7026,216608665.0233659
7027,150041299.4505827
7028,1545336.4784357846
7029,69002996.7208532
7030,44826777.29728486
7031,91722836.85238957
7032,45542770.50337018
7033,-13454150.744525254
7034,52465337.32258111
7035,38921369.28906132
7036,-21657016.60840836
7037,35214058.57415125
7038,23478000.411868155
7039,90628517.88498414
7040,-8819195.918828934
7041,119925531.25505918
7042,148025222.3958775
7043,-6307789.380946934
7044,66778932.625141844
7045,12312529.209475428
7046,122283065.49570942
7047,249237365.99631166
7048,46043169.7304267
7049,61553299.43455973
7050,-17747170.9599711
7051,58808216.04484254
7052,67087143.27604817
7053,17906483.03614837
7054,123798669.95244674
7055,82394335.81703372
7056,350372749.685362
7057,34619203.723340705
7058,-20509337.33628428
7059,30490073.90449664
7060,791099.8472571373
7061,48319506.41818842
7062,67241151.16806446
7063,-130623.37763944268
7064,155641059.0335075
7065,46532478.43979728
7066,8277772.676357329
7067,-44794074.23729101
7068,74229864.22806114
7069,-19662132.124531925
7070,248302900.65152454
7071,269323364.3489977
7072,-23771378.22673753
7073,34645210.45643178
7074,1745985.815784961
7075,77289676.47703958
7076,123610146.91730276
7077,55627258.2060774
7078,91335161.86275122
7079,-5923653.810423672
7080,-17072501.732901067
7081,12665088.688117832
7082,-14780514.693892151
7083,-26097575.898927152
7084,78692012.02558984
7085,14319837.987536311
7086,-14812031.686811686
7087,204884149.97486192
7088,102503173.5834475
7089,8059275.9342084825
7090,-13212661.788373023
7091,-11066191.27935642
7092,189552410.6999258
7093,19478390.71336299
7094,43472078.504880115
7095,19540808.930922568
7096,39066140.06034508
7097,140983176.860182
7098,73121947.26500899
7099,68881957.20224679
7100,26275724.903877184
7101,16962642.842660666
7102,-17505760.934024006
7103,-13434449.020445526
7104,44566816.821345925
7105,52688198.428973034
7106,36955248.717570946
7107,45686069.67003001
7108,-24953112.670219958
7109,47284043.37263958
7110,-11115906.333669543
7111,-19520789.95766577
7112,119187744.57807398
7113,132588623.2113655
7114,16337913.738946348
7115,8573054.415633619
7116,10482445.554414272
7117,15900794.965993285
7118,4182474.2200957537
7119,73078354.83659872
7120,-10689243.303788513
7121,49338631.151348785
7122,-31566498.04505813
7123,-31761389.04443124
7124,454032460.55154955
7125,132787436.48360604
7126,244582088.09899867
7127,115026719.59748912
7128,-14550395.603145212
7129,15501654.08270204
7130,52563977.71660063
7131,71428209.40793705
7132,-23648751.27289486
7133,155257066.1897011
7134,42173617.81392962
7135,125965300.11020495
7136,35756820.27733953
7137,39950054.797560036
7138,16468365.408471912
7139,-7359607.575179845
7140,226491575.287663
7141,-19694756.496204883
7142,53688698.35775396
7143,2640715.2410675585
7144,-1646072.0072624683
7145,66496311.35476524
7146,-6750366.984592706
7147,56892741.12041974
7148,70003490.40464823
7149,-11575618.756461829
7150,-2571713.410867095
7151,-646477.7388137877
7152,54485415.33812472
7153,-20609969.299688905
7154,40327449.650595784
7155,259692709.00692055
7156,40842901.10453594
7157,137874982.4932594
7158,42958270.613579094
7159,-27560067.639932215
7160,42957335.94680859
7161,76579868.78994295
7162,312102674.816735
7163,3917186.2639812827
7164,-9641005.665971965
7165,180207700.6878798
7166,5119776.317444235
7167,-23454474.033664644
7168,-7142482.573663324
7169,1644873.840627849
7170,10436683.707241893
7171,8171895.19458428
7172,15537487.251075119
7173,36001529.86122428
7174,-2177418.010063708
7175,-15096577.100322276
7176,24878575.02113466
7177,128714948.81965649
7178,45826253.29967007
7179,198931010.8338144
7180,-8772343.496400028
7181,7324289.951522112
7182,82429504.5900253
7183,-18608361.54252854
7184,725368213.3006203
7185,-8522281.350978851
7186,34544490.83929317
7187,63408812.33893946
7188,53611295.22600636
7189,63641884.92586018
7190,-162127.6848448217
7191,-15821864.938845575
7192,13157409.081808776
7193,56819192.70137629
7194,210127675.6929627
7195,38300026.99299261
7196,19641079.354416937
7197,-9393687.382662296
7198,12771928.629689217
7199,14658007.171818346
7200,123152838.89992759
7201,44924015.28835191
7202,36863541.59318377
7203,-23281564.396071583
7204,106551758.81098944
7205,263391509.77147675
7206,126034861.29432584
7207,382613399.6536481
7208,28551310.802022412
7209,5061042.751607597
7210,-17713063.287601143
7211,-23151433.814546525
7212,79008235.79925166
7213,35705590.11764
7214,247614435.8872988
7215,82040291.81507564
7216,196431233.9137701
7217,-5272556.164952368
7218,65318011.28744207
7219,18408163.59082511
7220,65110746.50298661
7221,25871817.93877572
7222,5126674.840042442
7223,-12167469.51219982
7224,-25178954.974157035
7225,-9201463.050407112
7226,19059864.99587637
7227,118872008.09491044
7228,42083905.596515566
7229,24796409.77771637
7230,-16975854.68348652
7231,15076502.954682022
7232,295660480.4148333
7233,155044676.99988326
7234,265588410.38851833
7235,27671105.464819208
7236,90598375.27707657
7237,19382897.780507416
7238,-25338465.9248659
7239,566959998.0589144
7240,56081544.747972146
7241,199186269.88320625
7242,74060254.9168666
7243,4083943.8188735247
7244,67935201.39472745
7245,-5794262.251731068
7246,-16290262.189312458
7247,94880047.75485648
7248,73419669.53722535
7249,30488956.68208754
7250,-19522699.019376844
7251,55053546.44635427
7252,-3469833.4642514586
7253,-6716643.798741668
7254,16554531.979356468
7255,-15531682.977873504
7256,9683254.48445478
7257,28281464.695945784
7258,68795603.59508055
7259,17223299.646368414
7260,-20694421.882888794
7261,422448271.732789
7262,-19773020.749361664
7263,85414403.42226896
7264,-12821458.577063978
7265,38639262.069753036
7266,48922524.90061346
7267,-31891452.145152062
7268,7192998.931233227
7269,164477188.31789106
7270,351087996.22425485
7271,-69239908.1534107
7272,14508532.377230853
7273,-33910344.63785985
7274,-3650075.5177856386
7275,36728078.35889946
7276,-19906417.016568363
7277,176046374.52523434
7278,195548643.0518859
7279,184697300.9739213
7280,102774086.24200618
7281,84633181.11290741
7282,125730678.94471392
7283,211973523.1442855
7284,-31472781.218002826
7285,39827116.84632997
7286,148944000.9081919
7287,16019265.905684024
7288,-33194463.820171118
7289,132153628.2701574
7290,7225207.945941001
7291,46059127.8768809
7292,-25691379.362516344
7293,-13428613.41968155
7294,56440992.459488794
7295,73369114.14243734
7296,-13051922.229831994
7297,70233466.21845046
7298,3421244.8131596744
7299,-11078863.055339694
7300,-8071501.939545333
7301,36997996.391351685
7302,-9322543.023859411
7303,-4966595.014707267
7304,17354506.998964578
7305,-29552063.54305023
7306,480259754.2142396
7307,-6521624.513897359
7308,-23435148.36169246
7309,17276633.87364453
7310,607871.1907734275
7311,-5571258.139864236
7312,156056372.68837377
7313,197298164.05528647
7314,-9612177.879414588
7315,5853754.3452139795
7316,15642343.718324274
7317,-5153410.991974324
7318,114135720.99314037
7319,-7546974.087074339
7320,141284180.14944726
7321,-18520753.973264903
7322,6191210.739016682
7323,9265260.220106691
7324,-12897894.154707104
7325,358788304.6196426
7326,269880388.70553535
7327,-4745624.530615181
7328,93055368.21283433
7329,174879122.67073163
7330,313531353.78444976
7331,104405670.52722192
7332,30124136.693264782
7333,105950476.82460576
7334,14709398.652664006
7335,96823111.31253695
7336,48386669.010602996
7337,-35288128.01117435
7338,38402654.15697442
7339,61671007.204103515
7340,16171990.182062745
7341,-14495648.536114037
7342,93855831.16816497
7343,-681890.3932418525
7344,-30951060.281715393
7345,-718242.9940734506
7346,51322109.8146826
7347,7116700.8630981445
7348,-4614695.658299655
7349,129296074.87821126
7350,33884896.10610779
7351,46983078.88422255
7352,-17177941.835009217
7353,-1364967.5723754168
7354,-12915654.266438276
7355,56366927.63000253
7356,52554600.931408286
7357,-3890643.475064218
7358,49761447.94830343
7359,87514308.8379607
7360,30284918.383198753
7361,-38890188.83971724
7362,154327459.24114257
7363,567074847.9917997
7364,-18477082.628614843
7365,51231236.91263811
7366,37869984.74311876
7367,37051613.75367981
7368,2824165.0775281787
7369,45904372.54952359
7370,48225162.81757569
7371,28607241.76569219
7372,145919554.88827795
7373,437918414.9058573
7374,54127178.082623586
7375,59967464.8281391
7376,7226451.749444991
7377,5457561.523263544
7378,54152668.48606905
7379,85705449.90830988
7380,12366651.149723291
7381,-12007691.568309456
7382,-21635497.545000106
7383,-15692465.359692514
7384,26524086.288044572
7385,26615619.57234092
7386,24923115.090009704
7387,10101865.233465374
7388,-11028030.08271256
7389,-31613853.78331229
7390,-16658189.556842268
7391,-3681717.245794207
7392,24703948.033391565
7393,468524254.0332186
7394,96550660.03027205
7395,98002021.02856493
7396,45100833.50108752
7397,18694032.382987916
7398,3141672.7707104683
