id,revenue
6810,18041227.190096587
6811,90884026.04218669
6812,12823017.114055052
6813,118073612.6974442
6814,12567898.017819062
6815,25892957.314331725
6816,16943920.654622182
6817,4862594.574859858
6818,4042784.6673566177
6819,45844839.21764988
6820,54630526.771088645
6821,37310126.43628535
6822,23052658.655805588
6823,63044830.87405433
6824,176598483.19511122
6825,59919046.81336744
6826,23255237.23484718
6827,12075234.921189867
6828,4199210.6498567015
6829,4967360.052640878
6830,23563735.891893797
6831,56526317.28953554
6832,36064596.7335395
6833,24039348.45168826
6834,7627847.008668311
6835,119515984.72297475
6836,8845996.289520204
6837,108920763.82347453
6838,11614002.071785562
6839,6269402.483747534
6840,24061221.328565165
6841,28479070.78546174
6842,17739527.43100176
6843,11996082.954605818
6844,74636590.69620949
6845,25438474.640814036
6846,76394124.81048924
6847,5550793.960686691
6848,27429250.038323775
6849,21218855.275081627
6850,89199939.42442083
6851,183467296.49754986
6852,8432117.99735532
6853,14876590.215795748
6854,50798396.29883963
6855,46755229.88430116
6856,4412182.678433724
6857,15295840.359636307
6858,12851557.562264144
6859,49391595.92290984
6860,15784243.099805318
6861,45474511.972377986
6862,45373123.07515589
6863,278963088.0607759
6864,5118353.902348757
6865,11775939.655763559
6866,91935894.67312375
6867,64001082.43190001
6868,912769780.8883702
6869,43354304.92135471
6870,11826613.729414195
6871,112526046.85428241
6872,7213653.543027461
6873,19665449.764822036
6874,80580724.18782023
6875,6884054.99223987
6876,43372881.31225939
6877,27375301.729768895
6878,16830820.14107029
6879,22903251.389071353
6880,11206708.135314912
6881,6967735.529204227
6882,96895901.80342977
6883,78608530.53785421
6884,36226474.90524565
6885,11905603.515020989
6886,42330360.177847534
6887,29934470.21867518
6888,63971089.6891144
6889,15267617.147811078
6890,16506022.03765101
6891,46718821.79371916
6892,128444508.36324117
6893,194197819.45117652
6894,42705872.15912025
6895,1255380.1328621507
6896,22523559.47785016
6897,5036370.798501201
6898,21909296.10180805
6899,18581359.228013016
6900,45363644.72939344
6901,35286438.161587864
6902,22527255.491350353
6903,32599296.75930106
6904,148545650.7596025
6905,37842355.50950765
6906,125392813.82910159
6907,55168875.90925648
6908,25401379.786155485
6909,6338234.7808525115
6910,11487936.532946251
6911,13093010.875585854
6912,25318624.85684088
6913,248543396.04888546
6914,387260838.3485537
6915,21159090.078051537
6916,22353691.89104461
6917,882725365.4007238
6918,69411035.37451017
6919,5204530.088741757
6920,81569355.46444783
6921,261252139.86013052
6922,18342508.426537223
6923,7228128.262528546
6924,5204530.088741757
6925,12742679.74216532
6926,16884925.409912072
6927,7189669.986473836
6928,40984661.08760467
6929,49841516.68876049
6930,149051909.55447388
6931,16676332.093411565
6932,10388775.861173138
6933,6843597.532918304
6934,106223119.1228368
6935,-13548.417066842318
6936,21503932.649874717
6937,131483817.96794954
6938,15466984.50265722
6939,29585324.73061008
6940,154209176.8370686
6941,84892889.67383815
6942,15699932.491011783
6943,6072120.854905441
6944,147989317.49003044
6945,21395251.080777943
6946,71415104.99161325
6947,15301324.35139858
6948,25221906.21807485
6949,143524613.9682675
6950,304878534.79136527
6951,5204530.088741757
6952,16662602.266992383
6953,32134683.234748304
6954,19572005.723239906
6955,48944753.15892792
6956,7624882.202436149
6957,3195989.247085452
6958,5665010.9197044745
6959,5193423.583233282
6960,30874273.562824488
6961,27295562.30847352
6962,174181144.34852767
6963,21917750.88064313
6964,48522561.03348914
6965,13780561.897809647
6966,84901323.63558006
6967,215202546.55466786
6968,11902053.78273622
6969,3260073.856023349
6970,30303296.145885646
6971,94142436.91228136
6972,4005091.9578026235
6973,41105766.69876802
6974,59047808.33446282
6975,19169188.64899023
6976,37633008.82517058
6977,6589475.866742939
6978,12796998.718273707
6979,50878813.98132864
6980,39589844.0614689
6981,6214437.682622634
6982,92830200.4029278
6983,6386834.357929245
6984,122672283.07819572
6985,236448560.44124585
6986,32488153.32677471
6987,5927862.264079094
6988,28990319.527643032
6989,11462851.627736963
6990,427325748.7238786
6991,6072120.854905441
6992,15715483.118178293
6993,14233239.96016606
6994,6950957.337117173
6995,57244193.62337616
6996,71788077.07773834
6997,4536254.706845172
6998,5117292.55264172
6999,113852627.32094511
7000,8700876.300848447
7001,3469330.002707392
7002,18048977.59226776
7003,26998133.88596242
7004,50506832.37763426
7005,17195663.436095014
7006,5306709.329271637
7007,34317951.72714146
7008,81064322.32219061
7009,24274747.444029085
7010,21676625.59240318
7011,6062957.085409895
7012,7889374.431124926
7013,6635184.916031048
7014,4454354.546803325
7015,129145790.06635846
7016,332791594.44928044
7017,12163160.954574116
7018,16289068.484876752
7019,82735498.80835512
7020,54258629.91561414
7021,37603341.18992728
7022,69386037.59473336
7023,98470887.17790765
7024,39050758.28878493
7025,10360410.795918822
7026,248366022.3699789
7027,89301810.29378039
7028,5687341.4736691415
7029,79130163.22708468
7030,45126101.949329145
7031,61129032.38531485
7032,38445407.36500136
7033,8162539.007013135
7034,51020722.00806156
7035,33284269.69966322
7036,7244398.625532247
7037,37919365.97402782
7038,23841198.543070614
7039,73212854.26678687
7040,19341467.206478946
7041,62948100.3483537
7042,95630656.02889897
7043,7668931.466706455
7044,36714209.37328803
7045,33684181.515447274
7046,111868725.80946471
7047,176150314.33527255
7048,26762310.97770454
7049,45610010.55246183
7050,4180127.2381273657
7051,26803407.376262285
7052,61351279.12581088
7053,11835983.584798291
7054,61093897.198719144
7055,92164354.86087927
7056,334744526.3149477
7057,27163645.17078563
7058,7865792.09766686
7059,26457389.643672705
7060,19800669.996912554
7061,40997100.019960515
7062,46724226.94025537
7063,3925723.423975244
7064,211053167.97928327
7065,39177010.459654346
7066,4842694.138628826
7067,6097560.662197746
7068,67512270.46304727
7069,6498559.605073936
7070,196790614.21603584
7071,254419843.99851072
7072,5204530.088741757
7073,46389777.727724604
7074,12112858.813032977
7075,48227341.6645177
7076,82841233.96776497
7077,55885471.92485023
7078,86238566.73287174
7079,5357026.916951917
7080,8567835.802983128
7081,19663244.25234601
7082,7489119.901914209
7083,5642209.852001481
7084,53985685.8847723
7085,20073280.080020174
7086,1957034.9574385658
7087,138951081.34350675
7088,99858850.86928427
7089,12997859.929858327
7090,17183979.875671968
7091,5785567.934538305
7092,249100529.65701228
7093,37454778.56653127
7094,42704783.43559586
7095,12700648.583211415
7096,41543939.37175247
7097,145720994.17433754
7098,92227317.64787771
7099,79972205.7538874
7100,16017221.64049831
7101,33815194.08821353
7102,6299460.147307642
7103,9071544.338442199
7104,20905539.730588503
7105,85436831.95654082
7106,29325546.460226156
7107,45159639.57979229
7108,10145824.96437858
7109,37419026.371388085
7110,4465018.744784191
7111,7725896.738739394
7112,198533768.26248053
7113,110417255.99238414
7114,21396768.375184104
7115,25347457.02054271
7116,11708333.220047444
7117,16206007.314873017
7118,24074000.246430583
7119,70672880.33246902
7120,5181109.217645146
7121,44456483.223790355
7122,5515709.232085459
7123,13378307.239716418
7124,535499889.17688835
7125,43618447.45732927
7126,333199199.546233
7127,53516041.19687396
7128,12504240.315312698
7129,7255946.7450340465
7130,27173311.025811672
7131,40100957.358233705
7132,24734992.605854124
7133,129872839.82925145
7134,61321509.9342037
7135,136302185.62895462
7136,36149724.95065385
7137,22345560.657599427
7138,20441481.439814918
7139,1242605.8982879221
7140,129518679.7303927
7141,2156252.526458636
7142,22471909.018152446
7143,69094335.63372609
7144,11163882.786686197
7145,41732018.8183832
7146,4927115.914047964
7147,49730560.27138926
7148,59044928.87326132
7149,14426057.506889336
7150,6136862.389904693
7151,18186608.911463678
7152,85319770.36147837
7153,14576281.596494824
7154,38842064.49438737
7155,182120836.8490587
7156,22533385.029212154
7157,84436495.5191826
7158,15966236.214445293
7159,9843087.105997026
7160,17085988.98666483
7161,51701937.714755386
7162,304053654.1909784
7163,32145085.848570816
7164,7791212.936475247
7165,131307801.17456403
7166,25806116.52486679
7167,4108378.5680616647
7168,11959897.04351893
7169,33709528.189445324
7170,21841432.506701127
7171,42503532.72932594
7172,17652895.744437702
7173,25887332.238765217
7174,10809215.200962648
7175,6100281.437562108
7176,18026223.296310276
7177,115143025.04542688
7178,48670522.01039496
7179,160729636.5428935
7180,5404935.7901408
7181,21439392.284497827
7182,73048912.94153576
7183,14700779.637317017
7184,1107548851.1480277
7185,11624340.597024366
7186,36661013.50717501
7187,80265590.77010614
7188,69840043.39338094
7189,33250073.096647173
7190,9601749.41997014
7191,5315303.530686416
7192,24810149.935709447
7193,32902455.34609493
7194,403751045.7603168
7195,24259317.368532658
7196,33320435.442355126
7197,16645167.006233118
7198,18292082.7582284
7199,21027390.5384212
7200,123457505.8896685
7201,18000823.74721452
7202,30858610.93463984
7203,6376648.5328473
7204,72107650.1691002
7205,228065997.283055
7206,157724683.04222092
7207,448450867.0902353
7208,31999686.601202995
7209,17223058.13089273
7210,4993017.881834239
7211,4766263.994361192
7212,54761611.40534901
7213,28350434.07298629
7214,243895378.7180677
7215,118951865.39021644
7216,117022565.79899237
7217,1845307.4299124703
7218,25881152.474140875
7219,44118856.09793734
7220,67708195.71847577
7221,27598875.984949104
7222,113904589.72537434
7223,8453019.015215233
7224,17576386.93432609
7225,4399616.351255745
7226,74495522.7444304
7227,76010664.31131624
7228,38860791.29640057
7229,32192858.960790202
7230,14225990.447440274
7231,17636146.96409014
7232,294536114.2435179
7233,236306281.72160858
7234,236310836.89149523
7235,48353838.17570989
7236,81846111.21032907
7237,20886567.583046265
7238,6557044.612551168
7239,1049364091.2978938
7240,57363338.28979331
7241,183150244.78157565
7242,84756513.45008162
7243,23870113.01912605
7244,56957918.58040432
7245,4689841.852187276
7246,8426550.939150177
7247,132325017.74572647
7248,57384507.18079942
7249,17221751.26163646
7250,5664523.903773345
7251,37444245.28480515
7252,13771129.46549327
7253,19716731.565177336
7254,62957845.791570395
7255,1646241.3400649428
7256,13534771.408776559
7257,24913319.58156041
7258,42381740.734061375
7259,11054319.853481926
7260,4363393.548235454
7261,545383682.4559765
7262,6199586.126420043
7263,49115143.77958153
7264,15578822.088142477
7265,33429383.540213577
7266,36681099.38337512
7267,1746185.8118999898
7268,14194655.752808183
7269,143396689.51799172
7270,282833804.9187037
7271,16445480.220353395
7272,57657440.00764862
7273,13844854.452556081
7274,17467731.746871017
7275,34348410.36225866
7276,6849555.316512041
7277,191791447.05582726
7278,227288338.35731256
7279,277536422.68239015
7280,102428863.89491192
7281,76146370.53659718
7282,77758362.94871259
7283,175744217.82977828
7284,7168522.83215373
7285,69676967.53526405
7286,199617427.60703054
7287,18345342.015293434
7288,17359106.962622896
7289,124154572.38139674
7290,29628434.796228662
7291,27364017.01693944
7292,5185446.677012421
7293,27016602.91914858
7294,21700681.69614107
7295,78779762.20945427
7296,7100170.474143483
7297,56253018.00980373
7298,11611581.374979436
7299,5978347.879230604
7300,15888068.637401186
7301,34731238.68811999
7302,8505873.002834044
7303,4490101.029591113
7304,13465362.912568316
7305,4041314.760822907
7306,644594761.5164852
7307,8393539.36202231
7308,1802237.9681314453
7309,26125072.293525048
7310,17032066.999323152
7311,16084996.571151152
7312,115097333.6399769
7313,195684992.65058392
7314,3431916.4650018215
7315,9984483.709573314
7316,15077868.263651699
7317,24324369.025634408
7318,106993542.06898618
7319,19276569.325860284
7320,225404856.7957561
7321,1930951.967062533
7322,16423688.412568852
7323,50170979.98646461
7324,28275357.411138713
7325,288537926.40009326
7326,287305809.1379051
7327,14494646.088613495
7328,62576897.12431308
7329,129609913.68057829
7330,308569884.8905773
7331,91864530.06427194
7332,44215044.33702281
7333,80036827.56538722
7334,17637522.333804384
7335,102908607.59175338
7336,37913274.949101284
7337,7840400.888811104
7338,57833812.36705644
7339,72806379.87102392
7340,6622421.485400647
7341,4127461.9797910005
7342,76481978.24563146
7343,7409077.521114342
7344,5825683.023549207
7345,5538039.786050133
7346,22639765.809302308
7347,20075760.387938812
7348,22200238.94709474
7349,78852399.1078111
7350,30422280.319116212
7351,49430631.437283315
7352,5590376.5586828515
7353,5927862.264079094
7354,997714.248700574
7355,40171453.09214333
7356,44204332.665291026
7357,6089047.305838674
7358,21237682.398067877
7359,84978372.37333453
7360,37131552.85526918
7361,9109668.359637223
7362,169140979.76032364
7363,705089075.2078782
7364,6273687.145327069
7365,58371006.5074691
7366,47062821.64836425
7367,17439410.118182994
7368,19605902.731801547
7369,40446092.9583884
7370,108883167.00981283
7371,17391625.31876131
7372,104216304.89550924
7373,355214956.28422
7374,50928910.578055896
7375,70729664.62879801
7376,5593262.249638781
7377,24488506.086900324
7378,134874578.08008322
7379,77893362.23018192
7380,24942665.51471267
7381,17072465.648431696
7382,7088772.372355655
7383,5955236.420636006
7384,26452245.870407656
7385,44370823.57300572
7386,44041861.67912694
7387,18505989.49801182
7388,15979798.926933967
7389,4363393.548235454
7390,5485157.0672694
7391,14895179.39833361
7392,23564837.854986317
7393,660757438.8398682
7394,67399460.80609037
7395,70733480.55105825
7396,49082971.87098118
7397,104466093.94699255
7398,16773680.98353815
