id,revenue
6802,25336937.4929321
6803,124424950.21619876
6804,4584149.697224825
6805,31136056.137501903
6806,13870248.713400712
6807,50008349.41761786
6808,7704805.195979531
6809,41689325.08914692
6810,19113255.715542857
6811,90100009.14867204
6812,14023190.921634654
6813,119643036.3174146
6814,11930864.6813502
6815,20883709.84541954
6816,14748450.633927947
6817,4590014.877779859
6818,3040228.1304293233
6819,53619942.66886654
6820,58116080.860798754
6821,36227424.79836903
6822,28227095.868723325
6823,61818423.271714345
6824,171546056.9285942
6825,60912391.26406931
6826,23108412.47487198
6827,11344032.750956481
6828,3899672.0845930106
6829,7525024.362186179
6830,20358444.98120341
6831,57464179.07192339
6832,33728235.52721937
6833,21692434.979350433
6834,12846027.38351377
6835,112642119.61371702
6836,10127219.698800676
6837,112276301.55373292
6838,11255045.918439941
6839,10005699.726874202
6840,26213738.741239674
6841,29707168.838243365
6842,15576195.724676447
6843,11833506.44076909
6844,63787306.40073125
6845,24336275.777251557
6846,74454129.42022353
6847,4352319.8033906575
6848,25471008.104776792
6849,20008944.406795386
6850,91283580.13759694
6851,176228604.61737967
6852,7343035.563620159
6853,16177243.154308444
6854,50236334.53988811
6855,47841564.693440385
6856,2946864.727385707
6857,13458556.396776479
6858,12394609.941446891
6859,48404294.05099289
6860,19452730.427818794
6861,44269191.86640398
6862,45343242.26100235
6863,286817339.4721087
6864,9280446.599322772
6865,11508374.587150328
6866,82490747.59339674
6867,57550435.17507393
6868,984920144.68273
6869,40885226.66205359
6870,13177049.375955729
6871,117810764.80343741
6872,4600878.989098935
6873,19352359.41020992
6874,69735779.78207785
6875,6164661.5546384705
6876,45757213.260104194
6877,21282115.425810073
6878,14310245.424703484
6879,17840435.667507824
6880,11756661.241375621
6881,13320397.814421752
6882,88962191.00944719
6883,70775623.97146848
6884,30359010.06186343
6885,13625389.82515159
6886,14416368.888628338
6887,35704487.69764403
6888,68593714.23714507
6889,13714607.260018753
6890,20288719.31169111
6891,49137161.598384336
6892,125260822.7849435
6893,194714333.93776438
6894,36578885.41991449
6895,3762404.2857949203
6896,21548977.428304892
6897,4879260.334521545
6898,23075200.00481415
6899,19566115.380098388
6900,46096366.1281574
6901,38879120.66179726
6902,21165706.03855786
6903,34683199.45156259
6904,180790464.12954295
6905,37536762.38730275
6906,120760316.57492927
6907,57546490.29957116
6908,24071464.435545705
6909,4552419.036645611
6910,11860664.296497684
6911,12278426.474661767
6912,21612570.016796056
6913,272153383.2401662
6914,384427446.8062844
6915,20857782.301060874
6916,25297978.040013306
6917,891887115.6337647
6918,59088160.42115083
6919,4584149.697224825
6920,94886927.51449789
6921,299185120.2567689
6922,13940858.57403799
6923,8041833.588735989
6924,4584149.697224825
6925,13350141.586318906
6926,17309473.46587216
6927,5028435.069910643
6928,41438452.38917862
6929,46156833.69689998
6930,145233428.49959043
6931,17489234.118327696
6932,10733610.886883445
6933,7704805.195979531
6934,102007898.51991993
6935,3521047.5225613774
6936,21644160.086277083
6937,129149786.39882666
6938,13618219.761694988
6939,31893980.463495526
6940,176547848.48016793
6941,82122682.24058396
6942,16284144.225519171
6943,6048544.11749039
6944,126175215.0804718
6945,20695341.032069445
6946,71738148.88286912
6947,15631479.585531777
6948,25760841.443934172
6949,133357795.06870152
6950,337135538.65234494
6951,4584149.697224825
6952,19179245.332632005
6953,30600174.804663505
6954,19434949.792393513
6955,49318584.00326778
6956,10406760.528354837
6957,4999586.932563886
6958,5202010.343677891
6959,6474007.462978899
6960,30120510.519134697
6961,30509139.068060093
6962,149583095.08357316
6963,25997164.299728677
6964,43539409.384921245
6965,12198100.975419082
6966,84700481.4496037
6967,228828485.1933234
6968,11812151.988397287
6969,3090182.668620975
6970,32068503.13739399
6971,100188758.29374863
6972,2583756.9811557867
6973,35488287.7576097
6974,66281811.35532353
6975,19087219.790358193
6976,40725758.400119744
6977,8018587.811306037
6978,11690482.617072929
6979,55452655.7419075
6980,35147384.815080315
6981,6031599.642270438
6982,89808604.3397844
6983,5943159.366462631
6984,118821720.53817502
6985,264695313.24587294
6986,33558059.226876415
6987,6479884.539678739
6988,30027327.887324587
6989,16733613.032842075
6990,375849822.06057215
6991,6520633.115157571
6992,14063366.239533916
6993,13290997.961823085
6994,5089715.71300752
6995,57390259.954912916
6996,77066598.61403777
6997,4289648.092529152
6998,6163459.799600391
6999,109608145.89342555
7000,16428961.453413349
7001,6128937.102212352
7002,16809303.147460684
7003,28803087.054340713
7004,60589165.93026983
7005,13709649.391060498
7006,4655690.223309075
7007,29652904.504059516
7008,88864551.9084659
7009,29507210.0789183
7010,22868515.9877721
7011,5089715.71300752
7012,6849139.167270284
7013,5125423.4663491
7014,3863106.1149728405
7015,140747504.3173094
7016,318334268.5259528
7017,11787817.819372447
7018,20598734.823589996
7019,83573763.56094912
7020,53282032.79183475
7021,27285747.610838585
7022,69922165.15632531
7023,93825052.19494165
7024,36420539.85964761
7025,9907122.95516348
7026,260881656.53417942
7027,92697450.44324239
7028,5127779.220976256
7029,75504304.71375313
7030,47479622.80053696
7031,61780194.66486004
7032,38561693.24052952
7033,15974919.12086922
7034,48362134.62335344
7035,45404569.30681535
7036,5707777.65110688
7037,34916288.27851153
7038,22297482.331971217
7039,77978165.95212421
7040,20244585.606471207
7041,56657937.44336513
7042,101286590.46715513
7043,9248657.31760724
7044,35737242.47767111
7045,31083557.171188917
7046,125869128.11560026
7047,184356954.7739113
7048,28022719.400079142
7049,53488083.71076436
7050,3915010.3087024926
7051,25798542.36015029
7052,61739016.589162305
7053,12523377.537460366
7054,54425655.37863108
7055,103264637.22137918
7056,366870687.81825227
7057,34111589.829436004
7058,6578665.326246422
7059,24415866.86351307
7060,20393764.108573988
7061,39365004.170806274
7062,53829188.22794844
7063,2580822.596605784
7064,210651629.6187113
7065,38978530.48294789
7066,4231086.539155459
7067,3724705.7430611355
7068,69789498.76400074
7069,3957730.9205547785
7070,181927509.87142867
7071,238984555.3957988
7072,4584149.697224825
7073,47826416.28380068
7074,11077465.610883506
7075,49891761.39336904
7076,86814582.17362276
7077,52723425.27372771
7078,95005530.47551553
7079,5877485.046613415
7080,12088406.588370971
7081,23293266.585446097
7082,5914185.695794625
7083,4668024.066713004
7084,59890401.24599815
7085,18765081.14643223
7086,3734768.1554651475
7087,143021286.57707468
7088,96257684.772789
7089,13305608.669463433
7090,14571197.69494487
7091,6457961.404296065
7092,250830861.77509773
7093,37646984.94065765
7094,42903757.048054464
7095,13889596.358299045
7096,43602753.729277596
7097,143179530.7902659
7098,91089766.233372
7099,79470511.33014122
7100,16167840.320756068
7101,29395767.070945732
7102,7977672.080983817
7103,8024915.499545234
7104,20770836.48659841
7105,85929703.31889164
7106,29451483.37853435
7107,50075448.05685429
7108,12558388.671385601
7109,38078334.57566901
7110,4352319.8033906575
7111,15248790.07935927
7112,208812947.2834644
7113,112955767.67508712
7114,23908302.46376764
7115,22911437.710457277
7116,12266718.041177103
7117,13296570.230294088
7118,26077054.651960876
7119,63513115.21377869
7120,4837125.97372769
7121,42946727.86190305
7122,6238848.683131753
7123,13328269.036171103
7124,542168775.3545685
7125,33331353.529195055
7126,303534258.05439615
7127,53687308.55215179
7128,14220752.045389757
7129,5317945.694396377
7130,30463114.329018384
7131,42356329.72808665
7132,24395541.62287846
7133,130647145.47284888
7134,66144198.81401636
7135,111035607.03265773
7136,40876788.991738334
7137,22192396.17098243
7138,22359648.613226447
7139,4405439.392022002
7140,121500580.41790023
7141,4662159.632195813
7142,21962558.40010133
7143,70570679.51826985
7144,8099359.146507432
7145,44023868.56504959
7146,4322381.983570076
7147,51697767.71625227
7148,50124725.32086058
7149,14024561.606478445
7150,13257726.103560248
7151,23855062.63291132
7152,88406294.23143609
7153,12258454.62562719
7154,39295886.55599493
7155,180685649.15553805
7156,23515695.21242282
7157,81194452.50791739
7158,14919947.099754442
7159,9692694.716661815
7160,15877768.335192973
7161,53092911.73602921
7162,307259636.7988123
7163,31301293.76655961
7164,5767481.757399977
7165,146506620.1103359
7166,21863009.101466466
7167,3964964.846894147
7168,13208404.493009616
7169,49390877.10944374
7170,21849294.295370433
7171,34091804.094180636
7172,16171130.725545086
7173,24920723.192007918
7174,10614308.272740226
7175,6860654.58490206
7176,25837109.517203916
7177,81856673.9356936
7178,50023569.68488732
7179,159427087.43538132
7180,5985872.406628884
7181,21549106.636258192
7182,72571243.68555146
7183,15741051.419545513
7184,1203108134.739648
7185,15118668.655684551
7186,34143968.59377523
7187,97323074.91883454
7188,69122634.96702361
7189,30591677.373572584
7190,10920514.770571116
7191,4843003.050427533
7192,23288395.85573745
7193,31082759.278124705
7194,386224022.68604785
7195,21791865.663907155
7196,30824625.627970677
7197,19069756.779859953
7198,18914124.922292504
7199,21660363.07580398
7200,134485515.6877889
7201,18143508.69331152
7202,27591465.317794837
7203,5235688.6534397
7204,75549646.12551299
7205,219279673.9216619
7206,153206982.93632486
7207,461334230.4670026
7208,32279831.9364747
7209,16453065.50972249
7210,4655690.223309075
7211,3796246.2691453844
7212,65246695.370541885
7213,29881080.871966474
7214,251075567.50253
7215,128373013.29216248
7216,111521249.71646434
7217,3230911.6277581677
7218,26643952.983608488
7219,42519154.23360933
7220,65319505.19977106
7221,29355399.88571467
7222,110466790.28484236
7223,14976658.892910892
7224,14938550.113576068
7225,5301394.793997071
7226,85565347.03241137
7227,72742299.0422071
7228,45335489.69758536
7229,30052960.82942159
7230,13353547.381248645
7231,17962118.56150845
7232,259293889.15556654
7233,277205676.2028181
7234,250585905.15355074
7235,41488324.83860724
7236,90321143.92110866
7237,20999058.19219999
7238,7642133.485118025
7239,1027840330.1854268
7240,52529872.14958928
7241,178905499.08799925
7242,77503303.70667395
7243,23983538.405325204
7244,53959940.88658101
7245,5342724.338084728
7246,15010674.820962295
7247,116048632.91376293
7248,60679872.80262187
7249,15662410.069817254
7250,4976731.806659946
7251,37988776.82402502
7252,20907126.925545137
7253,20490642.91973624
7254,57987990.16782849
7255,2964029.243735653
7256,16212451.353402048
7257,29252411.20627187
7258,46460107.48191672
7259,11961179.448680572
7260,3962343.795454516
7261,461656582.5895084
7262,4646821.408086331
7263,54928374.80857004
7264,14034455.827353818
7265,28935865.86551375
7266,33073279.533197314
7267,3335862.3082386125
7268,11690482.617072929
7269,143179285.03600675
7270,289422969.71077454
7271,13198509.785859521
7272,67384130.50199969
7273,11932255.749114826
7274,18301376.148842223
7275,52607064.6845407
7276,7646321.620083974
7277,191897463.93068933
7278,242185718.20127353
7279,218125041.778691
7280,100513922.93883137
7281,68280273.81958759
7282,79410976.87471427
7283,203625032.22248107
7284,2926613.5795943146
7285,68205522.04778983
7286,218405805.62397075
7287,15194794.379253061
7288,14338933.351405574
7289,120737430.22010186
7290,30818675.760814592
7291,35320655.52300592
7292,4745460.861766486
7293,34901578.91236655
7294,23835370.6317358
7295,72968617.38491328
7296,4242886.662434522
7297,62296655.44426016
7298,12996710.847260823
7299,7129623.3200225225
7300,14487117.284059806
7301,30496451.258798894
7302,5790034.692063557
7303,3870678.6834933143
7304,13454710.361822566
7305,4816588.623660039
7306,555250508.598565
7307,5691843.946758028
7308,4358196.8800905
7309,34461102.98198109
7310,19545182.081219815
7311,12851760.19884456
7312,110986104.70188223
7313,188214570.70081264
7314,10252892.197492313
7315,10550084.027507007
7316,15956980.44337232
7317,22415489.326615695
7318,117880759.74434234
7319,14096293.067088332
7320,213460185.74000227
7321,4351211.711081118
7322,14956185.619231222
7323,53136584.58556861
7324,26441747.47253521
7325,287730348.1080466
7326,308474132.5813567
7327,13235793.553517958
7328,62140304.585308485
7329,130682138.55897494
7330,301549425.7963281
7331,97307987.94724528
7332,46767655.3354879
7333,75177748.2211574
7334,21194191.619857237
7335,93073284.48345803
7336,38780382.66146244
7337,7544308.275729897
7338,65343902.367067926
7339,72742689.72901072
7340,5716586.646262451
7341,3477537.625117485
7342,76137263.4869338
7343,5626644.820849565
7344,6054421.194190233
7345,6232008.587161739
7346,28290326.18414624
7347,17082393.130859748
7348,19911989.637000185
7349,74820263.80556424
7350,29818646.255586743
7351,47312123.24778348
7352,4921316.344118103
7353,8703514.107867839
7354,3796246.2691453844
7355,42234267.285759985
7356,46517015.67391342
7357,4808616.32461716
7358,28110339.13106667
7359,82144013.88613734
7360,37675834.24327115
7361,6224888.442790535
7362,168592872.53315228
7363,690561065.1685774
7364,5890676.0912756575
7365,53185761.23269577
7366,46460107.48191672
7367,16495545.31055059
7368,20545621.348163903
7369,43596496.63876021
7370,112138560.51759464
7371,15925101.821945008
7372,101596031.96485819
7373,354764041.98652285
7374,54385219.55054111
7375,75286305.40625124
7376,4718361.934170581
7377,26983838.92581573
7378,126161555.14832057
7379,72477162.40135267
7380,21297037.19204992
7381,6566069.551373422
7382,14201057.06939476
7383,5181825.937733765
7384,33344616.502653703
7385,44396268.89765962
7386,40584266.045627646
7387,20225481.712797314
7388,13198867.219524868
7389,3962343.795454516
7390,3787377.453922641
7391,16639150.262170201
7392,23505270.842707295
7393,654971997.2748636
7394,70443005.11232778
7395,45376838.544829465
7396,47166993.00760071
7397,94302914.30047524
7398,14515055.987096066
