id,revenue
6800,148198395.8432623
6801,177474376.42041868
6802,35163087.06574342
6803,177425670.8215151
6804,4017278.045484079
6805,33138247.006559346
6806,16173615.563446334
6807,51767435.23442415
6808,9053985.270039758
6809,38819106.3198297
6810,17541586.058079995
6811,88425726.68637031
6812,11019404.190783853
6813,147967686.50741857
6814,10645567.334163822
6815,20409280.32651695
6816,14357302.419035036
6817,2700259.4638395146
6818,2273445.790987514
6819,49112527.49786766
6820,72320277.18981287
6821,35252485.835535906
6822,26825455.307266306
6823,56445524.50013185
6824,197551553.62690333
6825,68040254.48790686
6826,25486989.51802367
6827,12729246.726560324
6828,6255345.248147878
6829,14789904.288037105
6830,18683252.06195196
6831,59200008.16677276
6832,41696679.57230595
6833,18521540.03973904
6834,11103377.953211566
6835,93717719.24721149
6836,10563135.31246109
6837,143769396.49326435
6838,13372250.81624394
6839,3991525.250283881
6840,22814953.952195875
6841,28571537.26820415
6842,11917140.87950458
6843,23389156.837075662
6844,86473003.79014085
6845,26283099.498679265
6846,60085258.74477539
6847,3812593.963578689
6848,24097006.87395535
6849,20679526.479374792
6850,100092851.70737237
6851,245246998.3007541
6852,5091682.141870909
6853,21993221.86245719
6854,49325708.70540498
6855,58095530.14603097
6856,6213422.664361059
6857,10879711.39275914
6858,13621610.810613355
6859,44603992.084180966
6860,16823448.503348213
6861,44724318.8287431
6862,57050792.95663485
6863,307071919.3964049
6864,8196913.640399611
6865,10374119.585725889
6866,83538907.36786847
6867,44110197.481799714
6868,1060827100.512528
6869,40745393.350334175
6870,24975846.05781788
6871,95971141.09727335
6872,5362121.107295749
6873,23050869.7042678
6874,60924840.920138694
6875,4838033.831464779
6876,52283885.580989875
6877,19536609.455385484
6878,20964321.477941137
6879,15346754.380978527
6880,11911881.919420915
6881,16597030.687413018
6882,120284550.24507256
6883,76711098.60949829
6884,27615577.245097954
6885,10398573.643667774
6886,9221167.300748227
6887,44431554.18975584
6888,82238522.9744835
6889,15784927.322332649
6890,22761566.69399354
6891,46650816.07081671
6892,122110863.01534821
6893,183157028.89627802
6894,41229646.64713678
6895,5436299.243837672
6896,32046025.759055354
6897,5895336.142857272
6898,18741795.597300425
6899,28455582.69637
6900,59615037.44173823
6901,36910141.48469819
6902,25189312.93068923
6903,36462341.59846381
6904,197488805.2168657
6905,46721678.57753111
6906,131874614.05370662
6907,49720586.909359924
6908,31994747.604645822
6909,8460500.537895907
6910,12788391.703421293
6911,10903238.644118086
6912,23330848.06100638
6913,328942454.8524187
6914,394126520.9102026
6915,29002628.494866647
6916,20094263.12538256
6917,883978621.8805054
6918,72127812.34755525
6919,3297506.948433711
6920,90246869.52855366
6921,282760072.8284781
6922,23645904.99551108
6923,5806630.614539759
6924,2691328.3427685774
6925,14975928.980448617
6926,21016694.69947624
6927,6016889.827472673
6928,37102954.67461775
6929,58509374.99319785
6930,138802412.98232338
6931,18972046.834707674
6932,19349623.254817303
6933,4954598.887762226
6934,108378252.79879849
6935,9137641.484065678
6936,19254004.580461506
6937,172853169.47017378
6938,25715141.630034667
6939,48420439.64012818
6940,211374897.67517576
6941,98213589.61496642
6942,19859624.57900261
6943,8667077.782816574
6944,129846236.73229365
6945,30850358.756140646
6946,79433675.01103719
6947,17762961.587317053
6948,20627983.56831345
6949,132315345.30769067
6950,306032402.8711155
6951,2691328.3427685774
6952,22126762.282366432
6953,36418281.67205991
6954,19948052.22073875
6955,76726154.80377187
6956,9253267.374040868
6957,7364787.947343407
6958,3552424.161910938
6959,9914635.314347047
6960,32346143.671901185
6961,29515991.44144356
6962,154532232.48148972
6963,21919744.249802224
6964,53528444.1966699
6965,11103265.363674272
6966,88411877.0220509
6967,215181143.8684762
6968,9490278.310918024
6969,3230431.7344043697
6970,41376510.142033964
6971,90668976.98562962
6972,2423960.185219142
6973,45051376.77051228
6974,88581449.79173727
6975,25237776.45851339
6976,34879892.55180414
6977,5860305.271028015
6978,17973339.91561059
6979,63491774.384527735
6980,35947452.81177545
6981,8935217.674579369
6982,88032201.3811944
6983,5317925.862574648
6984,105941456.9153147
6985,262599536.26242995
6986,30007443.07029407
6987,7423722.302810814
6988,31963190.68773868
6989,10351181.816534678
6990,426738963.6708117
6991,4913132.957526002
6992,16307940.756823104
6993,20651892.39480262
6994,3307833.111602107
6995,63804603.92737093
6996,70429024.73042268
6997,2238221.253314955
6998,5811323.646479847
6999,96320762.72625662
7000,14516988.179903965
7001,3947159.569807986
7002,22251460.772287957
7003,37000065.191642895
7004,63831463.93972098
7005,23700427.709579732
7006,6197951.880241173
7007,29570550.52195338
7008,83338417.56924821
7009,19160143.187750954
7010,20725793.837232772
7011,4344832.047099511
7012,10469977.79619644
7013,7302877.353626636
7014,4452387.918697092
7015,155243174.651683
7016,367592710.93180716
7017,14287670.429968452
7018,16815024.007127255
7019,96662535.02718155
7020,58027367.060702175
7021,47669058.73925272
7022,111612219.21485975
7023,91902476.6929086
7024,44038382.567979686
7025,10471487.783355692
7026,207158844.39557675
7027,97973215.70644552
7028,8634018.793603357
7029,56080227.21601076
7030,58881050.89929055
7031,57844944.04305602
7032,28234352.387898713
7033,14357819.675438749
7034,40155064.820215486
7035,36877170.497241825
7036,4068380.7758235764
7037,28198713.25541834
7038,20042113.584770847
7039,78565529.0450457
7040,17177544.928148136
7041,84532824.00047363
7042,103997202.06353405
7043,11743423.715562468
7044,44550146.926717274
7045,27658296.833996728
7046,118557452.51769944
7047,262183512.37095532
7048,24047597.028988905
7049,60411978.676705234
7050,2205758.354658861
7051,21507168.432325542
7052,60245952.1918097
7053,11024810.515604341
7054,64809043.907607116
7055,97324707.62891842
7056,370610818.1854522
7057,28842049.932986695
7058,7553129.524926319
7059,21394493.973939236
7060,24077798.252424184
7061,35919459.75196292
7062,55969807.716806
7063,1980486.1056922185
7064,172746259.16536984
7065,52878426.605873115
7066,5215078.790304641
7067,4686581.268337013
7068,69459598.45917593
7069,2465327.609689051
7070,176287054.6525719
7071,288456363.6428329
7072,3327939.2442940446
7073,56626231.78678912
7074,9577315.005610913
7075,46703087.21429981
7076,91530273.80333032
7077,59810908.744062565
7078,83785253.58124402
7079,6059746.65402808
7080,10133407.524287287
7081,22199587.133073486
7082,7517412.392550152
7083,2118862.4692290723
7084,90810103.91675979
7085,17515230.486499336
7086,1995590.776104123
7087,121120737.22449328
7088,93476569.29381447
7089,12316190.137306733
7090,14732674.584751692
7091,7900257.82461729
7092,258713318.15801108
7093,58584716.622256696
7094,53505357.48805879
7095,12288097.143847791
7096,40597709.21902219
7097,141595093.14430514
7098,80123639.39818525
7099,94675075.12786745
7100,20230131.88102872
7101,30846467.71908782
7102,7562960.3897124
7103,10412805.125437446
7104,23347742.061315697
7105,81889854.31625633
7106,40157576.350177765
7107,45397177.68271385
7108,9901698.550039202
7109,34315611.02604444
7110,5198077.472898368
7111,12398769.241983075
7112,211764680.47343317
7113,126569083.37857948
7114,22201967.974745296
7115,41510416.57412879
7116,19709096.53947492
7117,13635357.28473882
7118,21472118.108619913
7119,72444401.85937822
7120,2969353.3292102925
7121,41340996.538105465
7122,3330115.9447498727
7123,21852284.484856363
7124,575777767.7619404
7125,28318642.482447613
7126,344857368.9755215
7127,55449358.91099665
7128,11668695.201131899
7129,10322478.20471214
7130,26442526.782572735
7131,68262664.7152308
7132,24250661.189073212
7133,133047878.15078937
7134,77576149.67571014
7135,119516907.43180567
7136,37537682.23517357
7137,25378198.70835876
7138,34257603.84918922
7139,3480360.724945707
7140,136353959.53182805
7141,2616748.0179864736
7142,22161114.574782453
7143,65393386.15836904
7144,18877853.217629187
7145,46204679.35474774
7146,2896086.8546160352
7147,51583945.13424501
7148,56172661.44851502
7149,10096619.291503774
7150,15097563.34759919
7151,19329084.119003527
7152,102636252.96601939
7153,14167275.110652655
7154,39426512.814936034
7155,197995015.69798365
7156,23541434.484108973
7157,80312601.39986385
7158,14325113.41810285
7159,8518624.807428744
7160,17528057.794849694
7161,53162825.30967354
7162,367873630.8340756
7163,32161588.69914608
7164,7099027.3207779955
7165,167947147.56409103
7166,23884239.23018177
7167,2309692.159872398
7168,21301833.898869004
7169,12150631.951282417
7170,22375744.4524605
7171,40835280.76751826
7172,19911824.20163607
7173,28306941.9267021
7174,12454072.813987413
7175,7199425.613252319
7176,27620814.942746084
7177,96093603.2826877
7178,44078026.58277804
7179,152511408.92397788
7180,6100020.22476266
7181,33596982.33755839
7182,70675730.04130422
7183,25595460.160389338
7184,1205709890.777882
7185,15024020.89070601
7186,30756523.17200933
7187,100691930.78979371
7188,68854347.77046281
7189,33635464.71943445
7190,10626655.635329312
7191,2833686.056421255
7192,22172016.743234213
7193,36825568.23437755
7194,358094196.7380438
7195,23213926.60444827
7196,34792147.88231541
7197,17594114.476515472
7198,22452623.230416097
7199,21711588.63247157
7200,116498016.58920944
7201,19739280.348824747
7202,36005218.6621187
7203,3388783.685696326
7204,71407595.29147567
7205,214393647.39883497
7206,138563550.25557306
7207,495843937.88845813
7208,30897636.06299179
7209,18650940.39745217
7210,3286019.2701272964
7211,2801387.4145034724
7212,73155161.48098487
7213,36134792.16544466
7214,250391590.42189464
7215,122304579.85361062
7216,156890874.19295868
7217,6118311.574033637
7218,36824095.9658835
7219,48380965.40530132
7220,77910191.1764489
7221,24094917.55419832
7222,163780248.52337113
7223,11987984.541535212
7224,13310441.561791128
7225,8077070.894225681
7226,71045776.7495534
7227,85004874.39224233
7228,40945481.5014451
7229,25375180.557553582
7230,21596593.102242496
7231,15483123.533816231
7232,254179288.06646758
7233,225604927.0883952
7234,232471868.35152364
7235,40357123.989219606
7236,99577769.06713705
7237,18366487.48602761
7238,5441144.585595789
7239,1220287928.066168
7240,57731795.41976213
7241,179400315.59657043
7242,93820450.50938086
7243,19555249.39088406
7244,43968104.44993218
7245,4278593.122695269
7246,14644816.272393921
7247,115303909.4443699
7248,58483716.82293578
7249,14991655.331092887
7250,4832039.153120024
7251,52910910.37502719
7252,17889194.50116297
7253,18184767.245871972
7254,64458031.029466026
7255,1449136.605648043
7256,22906065.208424054
7257,40350075.17423202
7258,56697202.418323226
7259,14375588.998185117
7260,2914677.6759403166
7261,492374878.986482
7262,3101379.873610297
7263,68391246.29823717
7264,11184569.138859201
7265,26599558.00683034
7266,37606505.74951706
7267,2509754.8499643155
7268,17973339.91561059
7269,143181210.95101365
7270,285805716.72596014
7271,20053189.210825853
7272,58634166.69206678
7273,9517689.159692515
7274,26886282.325213887
7275,69667207.86960293
7276,8585527.978536312
7277,195235935.42937684
7278,235055023.26222026
7279,255888662.68601614
7280,97053318.81289138
7281,64377315.14054944
7282,83664450.53418447
7283,213335413.88697153
7284,2500385.908921049
7285,66127856.486966096
7286,243094170.00708157
7287,14173819.120968202
7288,10648336.743084278
7289,126475012.00926821
7290,26661748.388956554
7291,46073017.76978302
7292,5453031.172865586
7293,42646522.64623408
7294,21810743.366911437
7295,75333307.5295367
7296,10504695.959472667
7297,70329535.32087809
7298,12571738.340734156
7299,8957909.884317955
7300,13469441.197866723
7301,41988362.011813454
7302,8167146.294393652
7303,6778980.875581088
7304,13923660.149916459
7305,7289014.402670082
7306,615193276.654646
7307,8841793.83474284
7308,8262029.933082296
7309,32640179.877658315
7310,13074181.686219238
7311,14058906.14493347
7312,117536626.0993153
7313,166359392.54141614
7314,11911836.467026407
7315,12846315.079844274
7316,15955569.04605573
7317,18942810.284467153
7318,93797202.71029301
7319,15747763.891433649
7320,294110845.7908987
7321,2368166.8981779893
7322,13257934.256905695
7323,62006293.176533
7324,22361338.92227015
7325,291067585.6043934
7326,238344472.2323876
7327,11105868.580033574
7328,70033014.568566
7329,121528413.29918149
7330,290774131.9309304
7331,92320708.97147876
7332,41935398.1246285
7333,71167424.3752425
7334,21158783.403364614
7335,96205250.16301063
7336,123954966.72992866
7337,5056382.439829793
7338,57328056.3740239
7339,67887080.53379335
7340,5473902.591865854
7341,2712757.93986377
7342,77287335.15079807
7343,4132607.1895388137
7344,7191628.376227175
7345,9880285.017387241
7346,25992981.98389828
7347,17984104.068512317
7348,23502767.086878076
7349,76120944.97096063
7350,36791465.01508898
7351,44009195.91938444
7352,4366949.35803648
7353,13114853.225781184
7354,5506054.793166016
7355,45679909.28531527
7356,39550891.349564485
7357,6691112.217172449
7358,37362387.76875291
7359,81534543.59686029
7360,46926279.23973353
7361,4014146.92985019
7362,160018867.43704963
7363,648942458.4336628
7364,4470460.004687976
7365,54454337.0771054
7366,40270031.51306164
7367,14582027.024410756
7368,22622144.903162044
7369,42508627.148571216
7370,102152682.7843421
7371,13962676.95094201
7372,109785974.74593219
7373,343727208.2600329
7374,61901343.162107065
7375,64666811.37645472
7376,5309492.080695044
7377,30199139.493814662
7378,124750918.2678408
7379,67070247.77469409
7380,21078839.44135433
7381,16801267.93209196
7382,11495805.806729274
7383,6197951.880241173
7384,30079501.294967975
7385,41855342.78001638
7386,54146181.79261825
7387,18087144.49631728
7388,15593920.642108632
7389,3109123.6792992367
7390,5321415.396649013
7391,14114289.478171209
7392,20442352.185013454
7393,614063260.829241
7394,69661204.88021266
7395,55884715.39620602
7396,55654329.83173868
7397,84577742.84347652
7398,13345622.709020793
